5041,"AZUCAR IMPAL VERDE ALZOL X1KG",0101000012
5042,"AZUCAR IMPAL VERDE ALZOL X500G",0101000013
5043,"AZUCAR IMPAL HOLRAY X10KG",0101000014
5044,"AZUCAR IMPAL TALCO X1KG",0101000018
5045,"AZUCAR MASCABO ARCOR X500G",0101000020
5046,"AZUCAR NEGRA DEWEY X1KG",0101000023
5047,"AZUCAR RUBIA DEWEY 10X1KG",0101000029
5049,"AZUCAR RUBIA DEWEY X1KG",0101000030
5050,"AZUCAR RUBIA DEWEY X10KG",0101000031
5051,"AZUCAR IMPAL TAMIZADA X1KG",0101000034
5052,"BALANZA DE COCINA CHM",0120000007
5053,"BALANZA DE COCINA LWC",0120000008
5054,"BALANZA DIGITAL CUCHARA LWC",0120000009
5055,"BALDE CALABAZA PARTYS",0303000008
5056,"BANANINA FFORT X15G",0802000022
5057,"BANDA PRINCESA PICCULI",0202000117
5058,"BANDA REINA PICCULI",0202000118
5059,"BANDEJA EXTENSIBLE 3 PISOS MYM",0120000010
5060,"BANDEJA ALUM BUDIN B260 EP X1",0902000001
5061,"BANDEJA ALUM BUDIN B60 EP X1",0902000003
5065,"BANDEJA ALUM BUDIN D11 EP X1",0902000005
5066,"BANDEJA ALUM RECT C200 EP X1",0902000007
5067,"BANDEJA ALUM RECT F100 EP X1",0902000010
5068,"BANDEJA ALUM RECT F200 EPX1",0902000011
5069,"BANDEJA ALUM RECT F50 EP X1",0902000014
5070,"BANDEJA ALUM RECT F75 EP X1",0902000015
5071,"BANDEJA ALUM RED P15 EP X1",0902000017
5072,"BANDEJA ALUM RED P20 EP X1",0902000019
5073,"BANDEJA ALUM RED P23 EP X1",0902000021
5074,"BANDEJA ALUM RED P26 EP X1",0902000023
5075,"BANDEJA ALUM RED P30 EP X1",0902000025
5076,"BANDEJA ALUM RED P33 EP X1",0902000027
5077,"BANDEJA ALUM V120 EP X1",0902000029
5078,"BANDEJA ALUM V130 EP X1",0902000031
5079,"BANDEJA ALUM V230 EP X1",0902000033
5080,"BANDEJA PLAST RECT 500G KOV X1",0902000035
5081,"BANDEJA PLAST RECT 250G KOV X1",0902000037
5082,"BANDEJA PLAST RECT 1KG KOV X1",0902000038
5083,"BANDEJA PLAST RECT 2KG KOV X1",0902000040
5084,"BANDEJA PLAST RED 24CM KOV X1",0902000042
5085,"BANDEJA PLAST RED 27CM KOV X1",0902000044
5086,"BANDEJA PLAST RECT 3KG KOV X1",0902000046
5087,"BANDEJA PLAST RED 30CM KOV X1",0902000048
5088,"BANDEJA PLAST RED 33CM KOV X1",0902000050
5089,"BANDEJA PLAST RED 36CM KOV X1",0902000052
5090,"BANDEJA PLAST RED 39CM KOV X1",0902000054
5091,"BANDEJA PLAST RECT 5KG KOV X1",0902000056
5092,"BANDEJA PLAST NEGRA 2KG KOV X1",0902000058
5093,"BANDEJA 2MM RED N26 AZUL CF",0902000060
5094,"BANDEJA 2MM RED N26 ROJO CF",0902000061
5103,"BANDEJA 2MM RED N30 AZUL CF",0902000062
5104,"BANDEJA 2MM RED N30 ROJO CF",0902000063
5105,"BANDEJA 2MM RED N34 AZUL CF",0902000064
5106,"BANDEJA CARTON DESAYUNO EVA",0902000065
5107,"BANDEJA PIONONO ORO DELCA",0902000066
5108,"BANDEJA PIONONO PLATA DELCA",0902000067
5109,"BANDEJA CLASIC REC N10 ORO CF",0902000068
5110,"BANDEJA CLASIC REC N6 ORO CF",0902000069
5111,"BANDEJA CLASIC REC N7 ORO CF",0902000070
5112,"BANDEJA CLASIC REC N8 ORO CF",0902000071
5113,"BANDEJA CLASIC REC N9 ORO CF",0902000072
5114,"BANDEJA CLASIC REC N10 PLAT CF",0902000073
5115,"BANDEJA CLASIC REC N6 PLAT CF",0902000074
5116,"BANDEJA CLASIC REC N7 PLAT CF",0902000075
5117,"BANDEJA CLASIC REC N8 PLAT CF",0902000076
5118,"BANDEJA CLASIC REC N9 PLAT CF",0902000077
5119,"BANDEJA RECT 20X30CM AZUL CF",0902000078
5120,"BANDEJA RECT 20X30CM ORO CF",0902000079
5121,"BANDEJA RECT 20X30CM NEGRO CF",0902000080
5122,"BANDEJA RECT 20X30CM PLATA CF",0902000081
5123,"BANDEJA RECT 20X30CM ROJO CF",0902000082
5124,"BANDEJA RECT 20X30CM VERDE CF",0902000083
5125,"BANDEJA RECT 24X30CM AZUL CF",0902000084
5126,"BANDEJA RECT 24X30CM ORO CF",0902000085
5127,"BANDEJA RECT 24X30CM NEGRO CF",0902000086
5128,"BANDEJA RECT 24X30CM PLATA CF",0902000087
5129,"BANDEJA RECT 24X30CM ROJO CF",0902000088
5130,"BANDEJA RECT 24X30CM VERDE CF",0902000089
5131,"BANDEJA RECT 25X35CM AZUL CF",0902000090
5132,"BANDEJA RECT 25X35CM ORO CF",0902000091
5136,"BANDEJA RECT 25X35CM NEGRO CF",0902000092
5137,"BANDEJA RECT 25X35CM PLATA CF",0902000093
5138,"BANDEJA RECT 25X35CM ROJO CF",0902000094
5139,"BANDEJA RECT 25X35CM VERDE CF",0902000095
5140,"BANDEJA RECT 30X40CM AZUL CF",0902000096
5141,"BANDEJA RECT 30X40CM CELEST CF",0902000097
5142,"BANDEJA RECT 30X40CM ORO CF",0902000098
5143,"BANDEJA RECT 30X40CM NEGRO CF",0902000099
5144,"BANDEJA RECT 30X40CM PLATA CF",0902000100
5145,"BANDEJA RECT 30X40CM ROJO CF",0902000101
5146,"BANDEJA RECT 30X40CM ROSA CF",0902000102
5147,"BANDEJA RECT 30X40CM VERDE CF",0902000103
5148,"BANDEJA RECT N1 DELCA X10",0902000104
5149,"BANDEJA RECT N1 DELCA X100",0902000105
5151,"BANDEJA RECT N2 DELCA X10",0902000106
5152,"BANDEJA RECT N2 DELCA X100",0902000107
5154,"BANDEJA RECT N3 DELCA X10",0902000108
5155,"BANDEJA RECT N3 DELCA X100",0902000109
5157,"BANDEJA RECT ORO N1 DELCA",0902000110
5158,"BANDEJA RECT ORO N2 DELCA",0902000111
5159,"BANDEJA RECT ORO N3 DELCA",0902000112
5160,"BANDEJA RECT ORO N4 DELCA",0902000113
5161,"BANDEJA RECT ORO N5 DELCA",0902000114
5162,"BANDEJA RECT ORO N6 DELCA",0902000115
5163,"BANDEJA RECT ORO N7 DELCA",0902000116
5164,"BANDEJA RECT PLATA N1 DELCA",0902000117
5165,"BANDEJA RECT PLATA N2 DELCA",0902000118
5166,"BANDEJA RECT PLATA N3 DELCA",0902000119
5167,"BANDEJA RECT PLATA N4 DELCA",0902000120
5168,"BANDEJA RECT PLATA N5 DELCA",0902000121
5169,"BANDEJA RECT PLATA N6 DELCA",0902000122
5170,"BANDEJA RECT PLATA N7 DELCA",0902000123
5171,"BANDEJA RECT METALIZ 1.5KG FBA",0902000124
5172,"BANDEJA RECT METALIZ 1KG FBA",0902000125
5173,"BANDEJA RECT METALIZ 500G FBA",0902000126
5174,"BANDEJA RECT METALIZ 2KG FBA",0902000127
5175,"BANDEJA RECT METALIZ 3KG FBA",0902000128
5176,"BANDEJA RECT METALIZ 750G FBA",0902000129
5177,"BANDEJA RECT N1 FBA X100",0902000130
5179,"BANDEJA RECT N1 FBA X10",0902000131
5180,"BANDEJA RECT N2 FBA X100",0902000132
5182,"BANDEJA RECT N2 FBA X10",0902000133
5183,"BANDEJA RECT N3 FBA X100",0902000134
5185,"BANDEJA RECT N3 FBA X10",0902000135
5186,"BANDEJA RECT N4 FBA X100",0902000136
5188,"BANDEJA RECT N4 FBA X10",0902000137
5189,"BANDEJA RECT N5 FBA X100",0902000138
5191,"BANDEJA RECT N5 FBA X10",0902000139
5192,"BANDEJA RECT N6 FBA X100",0902000140
5194,"BANDEJA RECT N6 FBA X10",0902000141
5195,"BANDEJA RECT N7 FBA X100",0902000142
5197,"BANDEJA RECT N7 FBA X10",0902000143
5198,"BANDEJA RECT N8 FBA X100",0902000144
5200,"BANDEJA RECT N8 FBA X10",0902000145
5201,"BANDEJA RECT FANTASIA TRIES",0902000146
5202,"BANDEJA CLASIC RED N1 CELES CF",0902000147
5203,"BANDEJA CLASIC RED N2 CELES CF",0902000148
5204,"BANDEJA CLASIC RED N3 CELES CF",0902000149
5205,"BANDEJA CLASIC RED N4 CELES CF",0902000150
5206,"BANDEJA CLASIC RED N5 CELES CF",0902000151
5208,"BANDEJA CLASIC RED N1 ORO CF",0902000152
5209,"BANDEJA CLASIC RED N2 ORO CF",0902000153
5210,"BANDEJA CLASIC RED N3 ORO CF",0902000154
5211,"BANDEJA CLASIC RED N4 ORO CF",0902000155
5212,"BANDEJA CLASIC RED N5 ORO CF",0902000156
5213,"BANDEJA CLASIC RED N1 PLATA CF",0902000157
5214,"BANDEJA CLASIC RED N2 PLATA CF",0902000158
5215,"BANDEJA CLASIC RED N3 PLATA CF",0902000159
5216,"BANDEJA CLASIC RED N4 PLATA CF",0902000160
5217,"BANDEJA CLASIC RED N5 PLATA CF",0902000161
5218,"BANDEJA RED N26 AZUL CF",0902000162
5219,"BANDEJA RED N26 CELESTE CF",0902000163
5220,"BANDEJA RED N26 ORO CF",0902000164
5221,"BANDEJA RED N26 NEGRO CF",0902000165
5222,"BANDEJA RED N26 PLATA CF",0902000166
5223,"BANDEJA RED N26 ROJO CF",0902000167
5224,"BANDEJA RED N26 ROSA CF",0902000168
5225,"BANDEJA RED N26 VERDE CF",0902000169
5226,"BANDEJA RED N30 AZUL CF",0902000170
5227,"BANDEJA RED N30 CELESTE CF",0902000171
5228,"BANDEJA RED N30 ORO CF",0902000172
5229,"BANDEJA RED N30 NEGRO CF",0902000173
5230,"BANDEJA RED N30 PLATA CF",0902000174
5231,"BANDEJA RED N30 ROJO CF",0902000175
5232,"BANDEJA RED N30 ROSA CF",0902000176
5233,"BANDEJA RED N30 VERDE CF",0902000177
5234,"BANDEJA RED N34 AZUL CF",0902000178
5235,"BANDEJA RED N34 CELESTE CF",0902000179
5236,"BANDEJA RED N34 ORO CF",0902000180
5237,"BANDEJA RED N34 NEGRO CF",0902000181
5240,"BANDEJA RED N34 PLATA CF",0902000182
5241,"BANDEJA RED N34 ROJO CF",0902000183
5242,"BANDEJA RED N34 ROSA CF",0902000184
5243,"BANDEJA RED N34 VERDE CF",0902000185
5244,"BANDEJA RED N12 1/2 DELCA X10",0902000186
5245,"BANDEJA RED N12 1/2 DELCAX100",0902000187
5247,"BANDEJA RED N12 DELCA X10",0902000188
5248,"BANDEJA RED N12 DELCA X100",0902000189
5250,"BANDEJA RED N13 1/2 DELCA X10",0902000190
5251,"BANDEJA RED N13 1/2 DELCAX100",0902000191
5253,"BANDEJA RED N13 DELCA X10",0902000192
5254,"BANDEJA RED N13 DELCA X100",0902000193
5256,"BANDEJA RED N14 DELCA X10",0902000194
5257,"BANDEJA RED N14 DELCA X100",0902000195
5259,"BANDEJA RED ORO N1 DELCA",0902000196
5260,"BANDEJA RED ORO N2 DELCA",0902000197
5261,"BANDEJA RED ORO N3 DELCA",0902000198
5262,"BANDEJA RED ORO N4 DELCA",0902000199
5263,"BANDEJA RED ORO N5 DELCA",0902000200
5264,"BANDEJA RED ORO N6 DELCA",0902000201
5265,"BANDEJA RED ORO N7 DELCA",0902000202
5266,"BANDEJA RED ORO N8 DELCA",0902000203
5267,"BANDEJA RED ORO N9 DELCA",0902000204
5268,"BANDEJA RED PLATA N1 DELCA",0902000205
5269,"BANDEJA RED PLATA N2 DELCA",0902000206
5270,"BANDEJA RED PLATA N3 DELCA",0902000207
5271,"BANDEJA RED PLATA N4 DELCA",0902000208
5272,"BANDEJA RED PLATA N5 DELCA",0902000209
5273,"BANDEJA RED PLATA N6 DELCA",0902000210
5274,"BANDEJA RED PLATA N7 DELCA",0902000211
5275,"BANDEJA RED PLATA N8 DELCA",0902000212
5276,"BANDEJA RED PLATA N9 DELCA",0902000213
5277,"BANDEJA RED METALIZ 16CM FBA",0902000214
5278,"BANDEJA RED METALIZ 27CM FBA",0902000215
5279,"BANDEJA RED METALIZ 20CM FBA",0902000216
5280,"BANDEJA RED METALIZ 22CM FBA",0902000217
5281,"BANDEJA RED METALIZ 24CM FBA",0902000218
5282,"BANDEJA RED METALIZ 29CM FBA",0902000219
5283,"BANDEJA RED METALIZ 31CM FBA",0902000220
5284,"BANDEJA RED METALIZ 36CM FBA",0902000221
5285,"BANDEJA RED N12 1/2 FBA X100",0902000222
5287,"BANDEJA RED N12 1/2 FBA X10",0902000223
5288,"BANDEJA RED N12 FBA X100",0902000224
5290,"BANDEJA RED N12 FBA X10",0902000225
5291,"BANDEJA RED N13 1/2 FBA X10",0902000226
5292,"BANDEJA RED N13 FBA X10",0902000227
5293,"BANDEJA RED N13 FBA X100",0902000228
5295,"BANDEJA RED N14 1/2 FBA X100",0902000229
5297,"BANDEJA RED N14 1/2 FBA X10",0902000230
5298,"BANDEJA RED N14 FBA X10",0902000231
5299,"BANDEJA RED N14 FBA X100",0902000232
5301,"BANDEJA RED N15 FBA X10",0902000233
5302,"BANDEJA RED N15 FBA X100",0902000234
5304,"BANDEJA RED N16 FBA X10",0902000235
5305,"BANDEJA RED N16 FBA X100",0902000236
5307,"BANDEJA RED N13 1/2 FBA X100",0902000237
5309,"BANDEJA RED FANTASIA TRIES",0902000238
5310,"BANDEJA RECT 40X30CM LWC",0120000012
5311,"BANDEJA TELG RECT 615 WPLAX10",0902000239
5312,"BANDEJA TELG RECT 617 WPLAX1",0902000242
5315,"BANDEJA TELG RECT 618 WPLA X1",0902000245
5316,"BANDEJA TELG RECT 619 WPLA X10",0902000248
5317,"BANDEJA TELG RECT 625 WPLA X10",0902000251
5318,"BANDEJA TELGOPOR REDEDONDA 628 WPLA X10",0902000254
5319,"BANDEJA PLAST 103 C/TAPA BO",0902000257
5320,"BANDEJA PLAST 105 C/TAPA BO",0902000258
5321,"BANDEJA PLAST OSTRA DAVIES X10",0902000259
5322,"BANDEJA PLAST OSTRA DAVIES X1",0902000260
5323,"BANDEJA PLAST CRISTAL C/PIE BO",0902000261
5324,"BANDEJA PLAST GIRATORIA MYM",0120000013
5325,"BANDEJA PORTA CUPCAKES CHM",0902000262
5326,"BANDEJA POSA CAKEPOPS PARPEN",0120000014
5327,"BANDEJA PP RECT 102 BAN X10",0902000263
5328,"BANDEJA PP RECT 103 BAN X10",0902000265
5329,"BANDEJA PP RECT 105 BAN X10",0902000267
5330,"BANDEJA PP RECT 107 BAN X10",0902000269
5331,"BANDEJA 1 PISO PARPEN",0120000015
5332,"BANDEJA 2 PISOS PARPEN",0120000016
5333,"BANDEJA 3 PISOS PARPEN",0120000017
5334,"BANDEJA RECT SOY LUNA OTERO X6",0205000238
5335,"BANDERA PLAST ARG IMAG X1",0201000015
5336,"BANDERA PLAST ARG IMAG X20",0201000016
5337,"BANDERA ARG C/PALITO IMAG X1",0201000017
5338,"BANDERA ARG C/PALITO IMAG X25",0201000018
5339,"BANDERA ARG 14X20CM PARTYS",0201000019
5340,"BANDERA ARG 90X150CM PARTYS",0201000020
5341,"BANDERA ARG P/AUTO PARTYS",0201000021
5342,"BANDERA ARG C/APLIQUE TRK X4",0305000002
5343,"BANDERA TELA ARG GDE CANDE",0305000003
5344,"PLATO NENA-NENE 1 AÑO DINP",0205000239
5352,"BANDERIN 3D ANIMALES GRANJA CL",0205000240
5353,"BANDERIN 3D ANIMALES ZOO CL",0205000241
5354,"BANDERIN 3D NUBE ARCOIRIS CL",0205000242
5355,"BANDERIN 3D PANDA CL",0205000243
5356,"BANDERIN ANGRY BIRDS OTERO",0205000245
5357,"BANDERIN ANIMALES GRANJA CL",0205000246
5358,"BANDERIN ANIMALES ZOO CL",0205000247
5359,"BANDERIN BAKUGAN OTERO",0205000249
5360,"BANDERIN BARCELONA OTERO",0205000250
5371,"BANDERIN BB SHOWER CHM",0205000251
5372,"BANDERIN BB SHOWER NENA GM",0205000252
5373,"BANDERIN BB SHOWER NENE GM",0205000253
5374,"BANDERIN CRY BABY OTERO",0205000256
5375,"BANDERIN DONAS GM",0201000022
5376,"BANDERIN DRA JUGUETE OTERO",0205000258
5377,"BANDERIN FC FLUO LUJO CHM",0201000023
5378,"BANDERIN FC BCO LUN MULT OTERO",0201000024
5379,"BANDERIN FC NGO LUN MULT OTERO",0201000025
5380,"BANDERIN BRILLO AZUL FC ORO DX",0201000026
5381,"BANDERIN BRILLO NGO FC ORO DX",0201000027
5382,"BANDERIN BRILLO ORO FC PLAT DX",0201000028
5383,"BANDERIN BRILLO PLAT FC ORO DX",0201000029
5384,"BANDERIN BRILLO ROSA FC ORO DX",0201000030
5385,"BANDERIN AZUL FC ORO DX",0201000031
5386,"BANDERIN BLANCO FC ORO DX",0201000032
5387,"BANDERIN CELESTE FC ORO DX",0201000033
5388,"BANDERIN NEGRO FC ORO DX",0201000034
5389,"BANDERIN ROJO FC ORO DX",0201000035
5390,"BANDERIN ROSA FC ORO DX",0201000036
5391,"BANDERIN METAL ORO FC PLATA DX",0201000037
5392,"BANDERIN METAL PLATA FC ORO DX",0201000038
5393,"BANDERIN HOLOGRAFICO FC MYM",0201000039
5394,"BANDERIN FLAMENCO AC",0201000040
5395,"BANDERIN FORTNITE GM",0205000260
5396,"BANDERIN FUTBOL OTERO",0205000262
5397,"BANDERIN HENRY MONST OTERO",0205000264
5398,"BANDERIN LA GRANJA OTERO",0205000266
5399,"BANDERIN LECHUZAS OTERO",0205000268
5400,"BANDERIN LISO COLORES IMAG",0201000041
5410,"BANDERIN LOL SURPRISE OTERO",0205000269
5411,"BANDERIN LOONEY TS TC",0205000270
5412,"BANDERIN LUNAR AMARIL FLUO GM",0201000042
5413,"BANDERIN LUNAR AMARILLO GM",0201000043
5414,"BANDERIN LUNAR AZUL GM",0201000044
5415,"BANDERIN LUNAR MAGENTA FLUO GM",0201000045
5416,"BANDERIN LUNAR NEGRO GM",0201000046
5417,"BANDERIN LUNAR NEGRO-ROJO GM",0201000047
5418,"BANDERIN LUNAR ROJO FLUO GM",0201000048
5419,"BANDERIN LUNAR ROJO GM",0201000049
5420,"BANDERIN LUNAR ROSA GM",0201000050
5421,"BANDERIN LUNAR VERDE FLUO GM",0201000051
5422,"BANDERIN LUNAR VERDE GM",0201000052
5423,"GUIRNALDA DINO TREN GM",0201000053
5424,"BANDERIN AMAR LUNAR BCO IMAG",0201000054
5425,"BANDERIN CELEST LUNAR BCO IMAG",0201000055
5426,"BANDERIN ROJO LUNAR BCO IMAG",0201000056
5427,"BANDERIN ROJO LUNAR NGO IMAG",0201000057
5428,"BANDERIN ROSA LUNAR BCO IMAG",0201000058
5430,"BANDERIN VERDE LUNAR BCO IMAG",0201000059
5431,"BANDERIN MULTI LUNAR NGO TRIES",0201000060
5432,"BANDERIN MADAGASCAR OTERO",0205000271
5433,"BANDERIN MARIPOSAS OTERO",0201000061
5434,"BANDERIN METALIZADO ORO CL",0201000062
5435,"BANDERIN METALIZADO PLATA CL",0201000063
5436,"BANDERIN METALIZADO ROJO CL",0201000064
5437,"BANDERIN METALIZADO VERDE CL",0201000065
5438,"BANDERIN METALIZADO VIOLETA CL",0201000066
5439,"BANDERIN MEXICANO IMAG",0201000067
5440,"BANDERIN MOANA OTERO",0205000274
5441,"BANDERIN TRIANG PATRON ORO CL",0201000068
5442,"BANDERIN TRIANG PATRON PLAT CL",0201000069
5443,"BANDERIN PAYASITO TC",0205000276
5444,"BANDERIN PIRATA ROJO-NGO GM",0205000278
5445,"BANDERIN PORRAS IMAG",0201000070
5446,"BANDERIN PRINC SOFIA OTERO",0205000282
5447,"BANDERIN PUCCA OTERO",0205000284
5448,"BOLSA PUCCA OTERO X10",0205000285
5449,"BANDERIN RIVER TC",0205000286
5450,"BANDERIN SAPA PEPA OTERO",0205000287
5451,"BANDERIN SONIC GM",0205000288
5452,"BANDERIN TIKTOK GM",0205000289
5453,"BANDERIN TOM Y JERRY TC",0205000290
5454,"BANDERIN UNICORNIO DREAMS GM",0205000291
5455,"BANDERIN UNICORNIO GM",0205000292
5456,"BANDERIN VAQUITA S A OTERO",0205000293
5457,"BANDERIN VIOLETTA OTERO",0205000294
5458,"BANDERITA ARG LED PARTYS",0201000071
5459,"BANNER FC BRILLO ROSA G PARTYS",0201000072
5460,"BANNER FC BRILLO PLATA PARTYS",0201000073
5461,"BANNER FC NENA PARTYS",0201000074
5462,"BANNER FC VARON PARTYS",0201000075
5463,"BANNER FC BRILLO ORO PARTYS",0201000076
5464,"BANNER FC PASTEL PARTYS",0201000077
5465,"BANNER METAL FELICIDAD PARTYS",0201000078
5466,"BANNER IRIDISCEN SIRENA PARTYS",0201000079
5467,"BAÑO MOLDEO BLANCO MAPSA X1KG",0102000006
5468,"BAÑO MOLDEO LECHE MAPSA X1KG",0102000008
5469,"BAÑO MOLDEO SEMIAMA MAPSA X1KG",0102000011
5470,"BAÑO MOLDEO BCO CUBERSUIZ CAJA",0102000014
5471,"BAÑO MOLDEO C/L CUBERSUIZ CAJA",0102000016
5472,"BAÑO MOLDEO SEMI CUBERSUIZ CAJ",0102000018
5473,"BAÑO REPOST BCO AGUILA X150G",0102000076
5474,"BAÑO REPOST C/L AGUILA X150G",0102000078
5475,"BAÑO REPOST SEMI AGUILA X150G",0102000080
5476,"BAÑO REPOST BCO BOMBONITO X1KG",0102000082
5477,"BAÑO REPOST SEMI BOMBONITOX1KG",0102000084
5478,"BAÑO REPOST BCO ALPINO X6KG",0102000093
5479,"BAÑO REPOST SEMI ALPINO X6KG",0102000094
5480,"BARBA BCO PARTYS",0203000020
5481,"BARBA NGO PARTYS",0203000021
5482,"BASE GIRATORIA PLUS PARPEN",0120000018
5483,"BASE P/JABON COCO CREAT X1KG",0704000001
5484,"BASE GIRATORIA PARPEN",0120000019
5485,"BASE TELG RECT 25X35X10CM POLT",0909000001
5486,"BASE TELG RECT 25X35X2CM POLT",0909000002
5487,"BASE TELG RECT 25X35X5CM POLT",0909000003
5488,"BASE TELG RECT 45X55X10CM POLT",0909000004
5489,"BASE TELG RECT 45X55X2CM POLT",0909000005
5493,"BASE TELG RECT 45X55X5CM POLT",0909000006
5494,"BASE TELG RECT 35X45X10CM POLT",0909000007
5495,"BASE TELG RECT 35X45X2CM POLT",0909000008
5496,"BASE TELG RECT 35X45X5CM POLT",0909000009
5497,"BASE TELG RED 10X2CM POLT",0909000010
5498,"BASE TELG RED 10X5CM POLT",0909000011
5499,"BASE TELG RED 10X10CM POLT",0909000012
5500,"BASE TELG RED 15X2CM POLT",0909000013
5501,"BASE TELG RED 15X10CM POLT",0909000014
5502,"BASE TELG RED 15X5CM POLT",0909000015
5503,"BASE TELG RED 20X10CM POLT",0909000016
5504,"BASE TELG RED 20X5CM POLT",0909000017
5505,"BASE TELG RED 20X2CM POLT",0909000018
5506,"BASE TELG RED 25X10CM POLT",0909000019
5507,"BASE TELG RED 25X2CM POLT",0909000020
5508,"BASE TELG RED 25X5CM POLT",0909000021
5509,"BASE TELG RED 30X2CM POLT",0909000022
5510,"BASE TELG RED 30X5CM POLT",0909000023
5511,"BASE TELG RED 30X10CM POLT",0909000024
5512,"BASE TELG RED 35X2CM POLT",0909000025
5513,"BASE TELG RED 35X5CM POLT",0909000026
5514,"BASE TELG RED 35X10CM POLT",0909000027
5515,"BASE TELG RED 40X10CM POLT",0909000028
5516,"BASE TELG RED 40X2CM POLT",0909000029
5517,"BASE TELG RED 40X5CM POLT",0909000030
5518,"BASE TELG RED 45X2CM POLT",0909000031
5519,"BASE TELG RED 50X2CM POLT",0909000032
5520,"BASTON C/EMPUÑADURA ORO MIC",0305000004
5521,"BATIDOR PERA ACERO CHICO CA",0120000020
5522,"BATIDOR PERA ACERO MEDIANO CA",0120000021
5524,"BATIDOR PERA ACERO GRANDE CA",0120000022
5525,"BEBIDA ALMENDRA AMANDE X1L",0119000010
5526,"BENGALA CORAZON CAD X1",0202000119
5527,"BENGALA CORAZON CAD X20",0202000120
5528,"BENGALA ESTRELLA CAD X1",0202000121
5529,"BENGALA ESTRELLA CAD X20",0202000122
5530,"BENGALA ESTRELLITA ORO N0 CAD",0202000123
5531,"BENGALA ESTRELLITA ROSAG N0CAD",0202000124
5532,"BENGALA ESTRELLITA ORO N1 CAD",0202000125
5533,"BENGALA ESTRELLITA ROSAG N1CAD",0202000126
5534,"BENGALA ESTRELLITA ORO N2 CAD",0202000127
5535,"BENGALA ESTRELLITA ROSAG N2CAD",0202000128
5536,"BENGALA ESTRELLITA ORO N3 CAD",0202000129
5537,"BENGALA ESTRELLITA ROSAG N3CAD",0202000130
5538,"BENGALA ESTRELLITA ORO N4 CAD",0202000131
5539,"BENGALA ESTRELLITA ROSAG N4CAD",0202000132
5540,"BENGALA ESTRELLITA ORO N5 CAD",0202000133
5541,"BENGALA ESTRELLITA ROSAG N5CAD",0202000134
5542,"BENGALA ESTRELLITA ORO N6 CAD",0202000135
5543,"BENGALA ESTRELLITA ROSAG N6CAD",0202000136
5544,"BENGALA ESTRELLITA ORO N7 CAD",0202000137
5545,"BENGALA ESTRELLITA ROSAG N7CAD",0202000138
5546,"BENGALA ESTRELLITA ORO N8 CAD",0202000139
5547,"BENGALA ESTRELLITA ROSAG N8CAD",0202000140
5548,"BENGALA ESTRELLITA ORO N9 CAD",0202000141
5549,"BENGALA ESTRELLITA ROSAG N9CAD",0202000142
5550,"BENGALA HUMO AMARILLO PARTYS",0202000143
5551,"BENGALA HUMO AZUL PARTYS",0202000144
5552,"BENGALA HUMO BLANCO PARTYS",0202000145
5553,"BENGALA HUMO CELESTE PARTYS",0202000146
5566,"BENGALA HUMO NARANJA PARTYS",0202000147
5567,"BENGALA HUMO ROJO PARTYS",0202000148
5568,"BENGALA HUMO ROSA PARTYS",0202000149
5569,"BENGALA HUMO VERDE PARTYS",0202000150
5570,"BENGALA HUMO VIOLETA PARTYS",0202000151
5571,"BENGALA ILUMINANTE BCO PARTYS",0202000152
5572,"BENGALA ILUMINANTE ROJO PARTYS",0202000153
5573,"BICARBONATO AMONIO ALZOL X1KG",0105000007
5574,"BICARBONATO SODIO ALZOL X1KG",0105000009
5575,"BIZCOCHUELO CHOCOLATE BARBARA",0118000001
5576,"BIZCOCHUELO LIMON BARBARA",0118000002
5577,"BIZCOCHUELO NARANJA BARBARA",0118000003
5578,"BIZCOCHUELO VAINILLA BARBARA",0118000004
5579,"BIZCOCHUELO CHOCOLAT EXQUISITA",0118000005
5580,"BIZCOCHUELO COCO EXQUISITA",0118000006
5581,"BIZCOCHUELO LIMON EXQUISITA",0118000007
5582,"BIZCOCHUELO NARANJA EXQUISITA",0118000008
5583,"BIZCOCHUELO VAINILLA EXQUISITA",0118000009
5584,"BIZCOCHUELO CHOCOLATE GODET",0118000010
5585,"BIZCOCHUELO MARMOLADO GODET",0118000011
5586,"BIZCOCHUELO NARANJA GODET",0118000012
5587,"BIZCOCHUELO VAINILLA GODET",0118000013
5588,"BIZCOCHUELO REC CH CONDESAX750",0103000002
5589,"BIZCOCHUELO REC VA CONDESAX750",0103000004
5590,"BIZCOCHUELO RED CH CONDESAX500",0103000006
5591,"BIZCOCHUELO RED VA CONDESAX500",0103000008
5592,"BLONDA PAPEL 29X34CM PAC X100",0901000001
5593,"BLONDA PAPEL 29X34CM PAC X1",0901000002
5594,"BLONDA PAPEL 35X40CM PAC X100",0901000003
5595,"BLONDA PAPEL 35X40CM PAC X1",0901000004
5621,"BLONDA PAPEL 23X16CM FBA X100",0901000005
5623,"BLONDA PAPEL 23X16CM FBA X1",0901000006
5624,"BLONDA PAPEL 26X32CM FBA X1",0901000007
5625,"BLONDA PAPEL 30X40CM FBA X100",0901000008
5627,"BLONDA PAPEL 30X40CM FBA X1",0901000009
5628,"BLONDA PAPEL 35X45CM FBA X100",0901000010
5630,"BLONDA PAPEL 35X45CM FBA X1",0901000011
5631,"BLONDA PAPEL 36X32CM FBA X100",0901000012
